2880,35.18807,-86.830418
2881,36.103844,-85.938143
2882,35.517124,-84.637608
2883,35.60498,-89.259076
2884,35.138144,-88.360556
2885,35.964985,-85.484459
2886,35.729242,-86.541695
2887,36.278095,-82.474134
2888,35.155892,-89.638476
2889,35.969601,-84.49475
2890,36.393625,-85.214815
2891,35.090045,-85.218585
2892,35.32427,-86.531224
2893,35.404994,-86.258834
2894,36.126188,-86.847535
2895,35.617049,-85.18621
2896,35.077174,-86.377146
2897,35.162389,-90.019627
2898,36.298613,-84.214139
2899,35.730801,-85.227916
2900,35.541394,-86.825215
2901,36.261874,-83.77164
2902,36.01042,-83.841528
2903,35.752222,-84.123789
2904,36.385409,-84.116733
2905,35.995501,-83.963999
2906,36.270087,-82.318475
2907,35.020975,-85.353581
2908,35.050598,-86.904889
2909,35.864879,-84.495761
2910,36.507998,-87.365963
2911,35.366945,-86.616578
2912,36.161804,-85.506408
2913,35.69773,-84.044435
2914,36.495492,-82.566956
2915,36.534662,-83.218667
2916,36.254334,-83.282658
2917,36.178453,-83.393059
2918,36.217123,-83.738517
2919,36.259344,-82.322396
2920,35.855601,-86.403373
2921,35.894476,-84.618535
2922,35.392303,-88.365481
2923,36.170057,-81.999148
2924,35.996164,-88.438349
2925,35.143283,-88.373635
2926,36.673217,-88.000021
2927,36.039976,-86.429361
2928,35.780345,-86.401162
2929,35.14487,-90.05154
2930,36.433422,-89.086093
2931,36.206185,-84.146379
2932,35.126162,-85.125342
2933,36.522742,-82.258518
2934,35.478525,-85.02746
2935,36.109242,-86.773192
2936,35.862379,-84.490279
2937,36.376435,-82.514884
2938,35.014565,-85.32502
2939,35.306149,-86.637938
2940,35.606749,-84.655157
2941,35.648515,-85.817869
2942,35.498707,-85.019835
2943,35.464831,-89.403277
2944,36.444104,-89.295088
2945,36.524948,-87.343048
2946,35.122249,-87.120604
2947,35.11752,-89.984426
2948,35.158026,-89.971355
2949,36.517756,-86.023336
2950,35.960119,-85.046287
2951,35.652976,-86.424145
2952,35.061268,-87.399767
2953,36.532521,-85.850352
2954,36.595776,-82.210716
2955,35.198586,-87.037558
2956,35.86939,-83.56758
2957,35.256724,-84.55285
2958,36.149339,-82.422321
2959,36.411664,-84.435218
2960,35.510506,-86.493709
2961,35.333225,-88.92834
2962,35.968805,-83.187321
2963,36.209558,-84.148556
2964,35.594079,-89.262276
2965,36.216531,-86.98041
2966,35.479964,-89.471972
2967,35.852463,-83.962468
2968,36.346109,-83.021171
2969,35.643664,-88.776588
2970,36.230337,-82.337786
2971,35.287702,-89.037381
2972,36.11063,-83.284383
2973,35.538029,-85.858966
2974,35.027711,-87.000119
2975,36.045758,-82.535627
2976,35.882748,-88.746442
2977,36.302353,-88.309469
2978,35.600216,-85.613056
2979,35.407063,-89.183547
2980,36.308111,-82.364968
2981,35.128479,-84.723455
2982,35.030531,-89.643227
2983,36.108284,-84.596948
2984,36.129377,-86.802536
2985,35.910067,-84.009249
2986,35.830541,-85.792151
2987,35.59383,-89.263272
2988,35.636726,-87.790436
2989,36.231306,-82.642628
2990,36.018907,-84.052442
2991,35.58835,-86.44022
2992,35.629375,-86.69252
2993,36.537563,-84.472088
2994,35.152223,-84.857792
2995,35.204983,-87.062857
2996,36.284317,-86.746788
2997,35.936343,-84.144152
2998,35.635764,-87.017674
2999,36.500585,-86.278207
3000,35.266864,-84.547823
3001,36.291886,-82.479382
3002,36.397234,-84.437957
3003,35.869889,-88.392741
3004,36.338456,-86.717717
3005,35.919118,-85.048757
3006,35.778596,-88.993488
3007,36.042855,-86.606556
3008,34.99458,-85.597764
3009,35.616108,-87.834279
3010,36.562689,-87.753
3011,35.490487,-88.720424
3012,35.355996,-86.206292
3013,36.394595,-84.936414
3014,35.776518,-84.025663
3015,36.135407,-83.28658
3016,36.170996,-82.858692
3017,35.185173,-86.11285
3018,36.023686,-87.188208
3019,35.186369,-86.112368
3020,35.162601,-84.883122
3021,36.142915,-86.874612
3022,35.318742,-89.152423
3023,36.230831,-86.747369
3024,36.295069,-84.652594
3025,35.319203,-87.763536
3026,35.395469,-86.329255
3027,36.215109,-86.986518
3028,36.426134,-83.622605
3029,35.222718,-88.420572
3030,35.157966,-84.885543
3031,35.187132,-86.8083
3032,36.560487,-85.028962
3033,35.09269,-85.008478
3034,35.661291,-87.006599
3035,36.502438,-84.538396
3036,35.353028,-86.21119
3037,36.462768,-82.555254
3038,35.566762,-84.097021
3039,35.939486,-88.941427
3040,35.177593,-86.954727
3041,35.01237,-85.677951
3042,36.500597,-84.545524
3043,35.439252,-87.279531
3044,36.001109,-88.611081
3045,35.878899,-89.414399
3046,36.532865,-85.316376
3047,36.399703,-86.483565
3048,36.343065,-88.849606
3049,36.036333,-89.499977
3050,36.498624,-88.898993
3051,36.094252,-87.037921
3052,35.186246,-86.111319
3053,35.277662,-89.357136
3054,35.661549,-88.427436
3055,36.339567,-87.564016
3056,35.360021,-84.516149
3057,36.545931,-85.831977
3058,35.391013,-89.855022
3059,35.718888,-86.637394
3060,36.507975,-87.36607
3061,35.837171,-88.915114
3062,35.374914,-84.436018
3063,35.541571,-84.661058
3064,35.563397,-84.091438
3065,35.037598,-85.311249
3066,36.443098,-82.457906
3067,36.005862,-88.953665
3068,35.149829,-84.84794
3069,35.880153,-88.745492
3070,35.623892,-88.416916
3071,35.617215,-84.7064
3072,35.242401,-88.90718
3073,35.617486,-87.065012
3074,35.315318,-87.091066
3075,35.189445,-85.486045
3076,35.817222,-84.029912
3077,36.378215,-84.245812
3078,35.056184,-85.315786
3079,35.155449,-86.580622
3080,35.10948,-90.021721
3081,36.014212,-86.62051
3082,36.21286,-86.294358
3083,36.096517,-88.654842
3084,36.093324,-86.736205
3085,36.086579,-86.771967
3086,36.487685,-83.378406
3087,36.079589,-85.863879
3088,35.475553,-86.396063
3089,35.363783,-84.29037
3090,36.391994,-84.095513
3091,36.435347,-86.072548
3092,35.616894,-88.819355
3093,36.437881,-81.792425
3094,36.285389,-85.730114
3095,36.525387,-87.278763
3096,36.066853,-88.993917
3097,36.203409,-89.009051
3098,36.493223,-86.876005
3099,35.961275,-85.042302
3100,36.021531,-88.440682
3101,35.019055,-85.697736
3102,35.953105,-84.123252
3103,35.255147,-87.372649
3104,35.151596,-84.944982
3105,36.011946,-87.046006
3106,35.925465,-86.872749
3107,36.34847,-86.931159
3108,36.081724,-85.505785
3109,35.409647,-87.157891
3110,36.184896,-86.863915
3111,35.32746,-86.765524
3112,36.579089,-84.111239
3113,36.42335,-84.316794
3114,36.378218,-85.640044
3115,36.586747,-83.900275
3116,36.143613,-82.427645
3117,36.465462,-82.220619
3118,36.580665,-84.113351
3119,34.994327,-89.878364
3120,35.904525,-83.581343
3121,36.153992,-86.758421
3122,36.014058,-86.002051
3123,35.042818,-88.886446
3124,36.45858,-83.567971
3125,36.185449,-83.37412
3126,35.094368,-85.177854
3127,35.344484,-86.194063
3128,36.471011,-81.830051
3129,35.939273,-85.495624
3130,35.822471,-83.577519
3131,35.875571,-84.674246
3132,35.822395,-88.591129
3133,36.307069,-83.758297
3134,36.03272,-89.385734
3135,36.573254,-84.444154
3136,36.582103,-83.656828
3137,36.450613,-82.678564
3138,35.982829,-88.586651
3139,36.247579,-86.641176
3140,36.439793,-89.011807
3141,36.206214,-89.211643
3142,36.194441,-86.281753
3143,36.316981,-84.624424
3144,36.28976,-86.740429
3145,36.556611,-83.816949
3146,35.206721,-87.019828
3147,35.598225,-84.509028
3148,35.905912,-84.985989
3149,36.000884,-85.045447
3150,36.201832,-89.18519
3151,36.560209,-82.160356
3152,36.192912,-83.279473
3153,36.053589,-89.36216
3154,35.421843,-84.47987
3155,36.0231,-88.962639
3156,36.327265,-86.619297
3157,35.584241,-85.579685
3158,35.724671,-86.835474
3159,36.140207,-85.802018
3160,36.199988,-83.131983
3161,36.568935,-86.061765
3162,36.391493,-84.096625
3163,35.086224,-85.068291
3164,35.891273,-86.877167
3165,36.443782,-86.813013
3166,36.545983,-85.3161
3167,35.036924,-85.319683
3168,36.139767,-85.266786
3169,36.033634,-88.274368
3170,35.114395,-89.98455
3171,36.204662,-86.870149
3172,36.102075,-86.331307
3173,35.603047,-88.814173
3174,35.159624,-84.87679
3175,36.057871,-89.394788
3176,35.597334,-87.083781
3177,35.971942,-83.211841
3178,36.340331,-86.718416
3179,36.010058,-83.095156
3180,35.289963,-84.667581
3181,36.300144,-88.36671
3182,36.047168,-84.346777
3183,35.007175,-85.318542
3184,35.582119,-85.578798
3185,35.383645,-86.231205
3186,35.444398,-89.788485
3187,36.392919,-84.09368
3188,36.09928,-84.132259
3189,35.960893,-83.921084
3190,35.966876,-83.187459
3191,36.261649,-89.20811
3192,36.466088,-87.578216
3193,35.527265,-86.333254
3194,35.062683,-88.394829
3195,35.469229,-86.697629
3196,36.212422,-86.290388
3197,36.135499,-86.759997
3198,35.05279,-88.244306
3199,35.866198,-84.686156
3200,36.305509,-86.613515
3201,35.511258,-84.372865
3202,35.95057,-87.204488
3203,35.345481,-84.358471
3204,35.692173,-84.86065
3205,35.818494,-88.252439
3206,35.361602,-86.260929
3207,35.922008,-88.938937
3208,35.443143,-87.278154
3209,36.470319,-86.651764
3210,36.168592,-82.854511
3211,35.541153,-84.327217
3212,35.787134,-87.621507
3213,36.011596,-88.622569
3214,36.226143,-83.844681
3215,35.042171,-88.8961
3216,35.501173,-86.710566
3217,36.08473,-86.059522
3218,36.240848,-86.751352
3219,35.956987,-83.285562
3220,36.081853,-84.054136
3221,36.063725,-82.523514
3222,35.998478,-86.026512
3223,35.531803,-85.468811
3224,35.979966,-84.181615
3225,35.167076,-86.578404
3226,36.328111,-86.714629
3227,36.606886,-87.837482
3228,35.067242,-85.243298
3229,36.350463,-83.735999
3230,36.016905,-88.006633
3231,35.437932,-88.060311
3232,35.436181,-86.776456
3233,36.601646,-86.663642
3234,36.33812,-89.156936
3235,36.551189,-87.3899
3236,35.915729,-88.75479
3237,36.329341,-88.325055
3238,35.86049,-84.487249
3239,35.379368,-84.507538
3240,35.611828,-88.819386
3241,35.13352,-84.539544
3242,35.637218,-89.609841
3243,35.928208,-86.471314
3244,36.353552,-88.885749
3245,35.808693,-88.89032
3246,35.487568,-86.459265
3247,36.223334,-84.097061
3248,36.167077,-84.765899
3249,35.838553,-84.381772
3250,35.499204,-87.632004
3251,36.615955,-86.548445
3252,35.256177,-88.98786
3253,35.330437,-89.92202
3254,36.572149,-84.143056
3255,35.199021,-87.030991
3256,35.780367,-86.401415
3257,36.281226,-89.206324
3258,36.502806,-84.51557
3259,36.303816,-84.21155
3260,35.697689,-85.322964
3261,36.497782,-84.516456
3262,35.761204,-88.845432
3263,36.475826,-86.761047
3264,35.256486,-89.000099
3265,35.741428,-84.207675
3266,35.746173,-85.463001
3267,35.60706,-86.256856
3268,35.818654,-88.179007
3269,35.447224,-88.637668
3270,34.992238,-86.878898
3271,36.418264,-86.719812
3272,36.056033,-85.505521
3273,35.658635,-89.594083
3274,35.341323,-84.537673
3275,35.276371,-89.637693
3276,36.277944,-88.714111
3277,35.924177,-88.884687
3278,36.217427,-88.612246
3279,35.748333,-89.529819
3280,35.322083,-85.900764
3281,35.741568,-86.649976
3282,35.481999,-86.456064
3283,35.46512,-84.647417
3284,36.278435,-82.475161
3285,35.804571,-83.575851
3286,35.772581,-87.464101
3287,35.874216,-87.709826
3288,35.380113,-88.837107
3289,35.564671,-89.64876
3290,36.000153,-83.876552
3291,36.529939,-82.524982
3292,35.665873,-84.540254
3293,35.43049,-84.576449
3294,36.228724,-87.047452
3295,36.488338,-89.115086
3296,35.060186,-89.393796
3297,36.580786,-87.062304
3298,35.410371,-84.460241
3299,35.862465,-86.846523
3300,36.451129,-89.097324
3301,35.702827,-86.623791
3302,35.059603,-86.423656
3303,34.985867,-85.201646
3304,35.838393,-89.406206
3305,36.285618,-87.14634
3306,36.1627,-85.499198
3307,35.425067,-88.640269
3308,35.915317,-86.82901
3309,36.423215,-88.712509
3310,36.264948,-86.73823
3311,35.225468,-86.104927
3312,36.025548,-86.587499
3313,35.381799,-88.436504
3314,36.154271,-86.792893
3315,36.215448,-85.61374
3316,35.932891,-84.002583
3317,35.473062,-87.780302
3318,35.423182,-85.08888
3319,36.443551,-89.012456
3320,36.047913,-86.847572
3321,35.623657,-85.428383
3322,36.502322,-88.892448
3323,35.442464,-87.646477
3324,35.194679,-90.019892
3325,35.19961,-89.586207
3326,36.500715,-87.290077
3327,35.472423,-86.473354
3328,35.363656,-85.119344
3329,36.387585,-82.844347
3330,35.320322,-87.763115
3331,35.306503,-85.909238
3332,36.488088,-84.506857
3333,35.625939,-86.821377
3334,36.15721,-86.803549
3335,35.582839,-84.13983
3336,36.341969,-88.849727
3337,35.133559,-89.983716
3338,35.862485,-84.490516
3339,35.924293,-85.45018
3340,35.24654,-88.158779
3341,35.941791,-85.834696
3342,35.988832,-83.133216
3343,35.792383,-85.613215
3344,36.091679,-86.981189
3345,36.336552,-86.717203
3346,36.194134,-83.744807
3347,35.411278,-85.020015
3348,35.752518,-86.913083
3349,35.922597,-87.649051
3350,35.702785,-86.203234
3351,36.540387,-85.3189
3352,35.106288,-89.985076
3353,35.460533,-88.669982
3354,36.26221,-83.768862
3355,36.059832,-82.521835
3356,35.457159,-85.011237
3357,35.210637,-89.919626
3358,36.066119,-89.343274
3359,35.192039,-86.830291
3360,35.270115,-86.384169
3361,35.697439,-84.044788
3362,35.964584,-83.943297
3363,35.859732,-83.499823
3364,35.682368,-87.080415
3365,36.56306,-87.312571
3366,35.92042,-88.759602
3367,35.619632,-87.084433
3368,36.127379,-85.505974
3369,35.017818,-85.713838
3370,36.290167,-88.736923
3371,36.326838,-85.358599
3372,35.891056,-88.810628
3373,35.051289,-84.751328
3374,36.383862,-85.322711
3375,35.948026,-83.945052
3376,36.300459,-87.04661
3377,36.122527,-87.635908
3378,35.738102,-87.810584
3379,35.471425,-87.553105
3380,36.320039,-82.345024
3381,35.668825,-88.829478
3382,36.188196,-83.304534
3383,36.418074,-82.987979
3384,36.601755,-86.535244
3385,36.302978,-88.340792
3386,35.197958,-90.034785
3387,35.866069,-88.848311
3388,35.554691,-88.810434
3389,35.909971,-88.646988
3390,35.924925,-83.542751
3391,35.765869,-89.520241
3392,36.201347,-82.240193
3393,35.470948,-87.264424
3394,36.500447,-88.326058
3395,36.17719,-88.809414
3396,35.443163,-84.590375
3397,35.243675,-87.340259
3398,35.84974,-84.006738
3399,35.066555,-89.195476
3400,35.056093,-88.435222
3401,35.410621,-86.121259
3402,36.279552,-86.783567
3403,36.481038,-82.411074
3404,36.429994,-88.815205
3405,35.77078,-85.042703
3406,36.5767,-86.514545
3407,35.914018,-86.823467
3408,35.000661,-85.648712
3409,35.39262,-85.365161
3410,35.75081,-83.973276
3411,35.241946,-87.334495
3412,36.250354,-82.475541
3413,36.582072,-83.520322
3414,36.124985,-86.847638
3415,35.119783,-85.237345
3416,36.108223,-86.773053
3417,36.522673,-82.258377
3418,35.960924,-87.224309
3419,35.172926,-84.646658
3420,36.107648,-87.067809
3421,35.443367,-85.081523
3422,36.351897,-88.883017
3423,36.077892,-87.384685
3424,35.103652,-86.961426
3425,36.513093,-85.467363
3426,36.010473,-83.84163
3427,36.014392,-82.557118
3428,35.627083,-84.500877
3429,35.428734,-87.037215
3430,34.988247,-84.37016
3431,36.415617,-89.069114
3432,35.682837,-84.854775
3433,36.124887,-88.986114
3434,36.301021,-86.710639
3435,35.373591,-86.687798
3436,35.829985,-88.903435
3437,35.456411,-85.010633
3438,35.423063,-86.249867
3439,35.491322,-87.236195
3440,36.28342,-88.307262
3441,36.488061,-87.839605
3442,35.772121,-87.783598
3443,36.266011,-86.741417
3444,35.861005,-84.488022
3445,36.299293,-87.959305
3446,36.535258,-82.673839
3447,35.378029,-85.57772
3448,35.429483,-84.479136
3449,35.275267,-88.025055
3450,35.669964,-89.569056
3451,36.302381,-88.309332
3452,36.449298,-85.676947
3453,35.124646,-90.058355
3454,35.242639,-89.703056
3455,36.526581,-87.363668
3456,35.164377,-89.638206
3457,35.276043,-89.35662
3458,35.92726,-84.689337
3459,36.531311,-87.353842
3460,35.754532,-86.692376
3461,36.352376,-82.210038
3462,35.137245,-90.020699
3463,36.550698,-85.505974
3464,36.22862,-84.156099
3465,36.171146,-85.597351
3466,36.148058,-88.32348
3467,36.4665,-82.90538
3468,36.261739,-82.228897
3469,35.975663,-83.915974
3470,35.124574,-90.054917
3471,35.980334,-88.928314
3472,36.152858,-84.866374
3473,35.061258,-87.400147
3474,35.753868,-83.968354
3475,36.383833,-85.322741
3476,36.036473,-88.29139
3477,35.700721,-84.870907
3478,35.972503,-83.923942
3479,36.353782,-84.149066
3480,36.378377,-84.245595
3481,35.316712,-85.385803
3482,36.200105,-87.166894
3483,35.150023,-89.130033
3484,35.975207,-86.571666
3485,35.479108,-89.041745
3486,36.354768,-82.207001
3487,36.444794,-82.445435
3488,36.02564,-83.736616
3489,35.020784,-90.087853
3490,35.477284,-86.458804
3491,36.221523,-85.88269
3492,36.389889,-85.324624
3493,36.470093,-84.94142
3494,35.612074,-88.804319
3495,36.372527,-85.652225
3496,35.102292,-89.861779
3497,35.988983,-84.20801
3498,36.425803,-89.054223
3499,35.875408,-89.396001
3500,36.45971,-86.952905
3501,35.108427,-85.144732
3502,36.579642,-86.515654
3503,35.834518,-83.572319
3504,36.145018,-88.495583
3505,35.619276,-88.40415
3506,35.988601,-83.133205
3507,35.373615,-88.367577
3508,35.016881,-86.359791
3509,36.456471,-82.286077
3510,35.827528,-86.068827
3511,35.542071,-84.661408
3512,36.05819,-88.459458
3513,35.486478,-86.889398
3514,36.021533,-88.371207
3515,35.519178,-86.310313
3516,36.483833,-87.851874
3517,35.651342,-87.763554
3518,36.232539,-85.404149
3519,35.821438,-89.388962
3520,36.411232,-83.220646
3521,35.579792,-89.642248
3522,35.554716,-88.811837
3523,35.777148,-85.790242
3524,35.74221,-83.986479
3525,35.035498,-85.411243
3526,36.131987,-86.400985
3527,35.594465,-85.924811
3528,35.859919,-84.226584
3529,35.202511,-87.03025
3530,35.045218,-89.229558
3531,35.172169,-85.999172
3532,36.189218,-86.686475
3533,35.153393,-86.564921
3534,36.624598,-87.317863
3535,36.050417,-88.09393
3536,36.364736,-89.468639
3537,35.206581,-87.020772
3538,35.905435,-84.985476
3539,35.415884,-86.539879
3540,35.188854,-85.353065
3541,35.229166,-89.501049
3542,36.409213,-83.658941
3543,35.634579,-88.921087
3544,36.121877,-86.92403
3545,36.412463,-86.409435
3546,35.985262,-84.566594
3547,36.026506,-82.542826
3548,35.335923,-86.755331
3549,36.131882,-86.895614
3550,36.282444,-82.48407
3551,34.986889,-85.469247
3552,36.110478,-87.431967
3553,36.081192,-86.956227
3554,36.383013,-85.323279
3555,34.988646,-85.904077
3556,36.048276,-82.531473
3557,36.159428,-82.406433
3558,36.082507,-87.380256
3559,36.349028,-82.208162
3560,35.659695,-87.944025
3561,35.440915,-88.638838
3562,36.599036,-85.43451
3563,35.01356,-84.918016
3564,35.52781,-86.339494
3565,35.616484,-84.198158
3566,35.192782,-86.679363
3567,36.57423,-85.308189
3568,35.44532,-86.098198
3569,36.598167,-83.676083
3570,35.562286,-87.549865
3571,36.298657,-88.32611
3572,35.961733,-85.04248
3573,36.461548,-86.662615
3574,36.181152,-88.960737
3575,36.422973,-82.988363
3576,35.438557,-86.751394
3577,35.131076,-84.869151
3578,35.980931,-88.95035
3579,36.317954,-85.440963
3580,35.991811,-84.320138
3581,35.018102,-89.653953
3582,35.474494,-86.801565
3583,35.217507,-86.070509
3584,36.577717,-82.508011
3585,35.210022,-89.637891
3586,36.29885,-84.216823
3587,35.408955,-87.901122
3588,35.891055,-87.119472
3589,35.039871,-85.269225
3590,36.182268,-82.747464
3591,35.757671,-83.397906
3592,35.568851,-84.096192
3593,35.359022,-84.517699
3594,35.825948,-88.935744
3595,35.033289,-85.313615
3596,36.010324,-84.26951
3597,35.766881,-83.972643
3598,35.16123,-86.621133
3599,36.233508,-84.142746
3600,35.741447,-86.649978
3601,35.951513,-83.947056
3602,35.767547,-85.624917
3603,36.53854,-83.364383
3604,35.876531,-84.240603
3605,36.375085,-86.174665
3606,36.441486,-83.601832
3607,36.046286,-83.90297
3608,35.398089,-88.756154
3609,35.737163,-86.459246
3610,36.156627,-85.485084
3611,35.427427,-88.661787
3612,36.58998,-82.628528
3613,35.428549,-86.800611
3614,35.386161,-88.414127
3615,35.870916,-83.75734
3616,35.796531,-84.255554
3617,35.77056,-84.311828
3618,35.489078,-86.093957
3619,35.540209,-87.549498
3620,35.683634,-87.08169
3621,35.254616,-84.906051
3622,35.998563,-83.960215
3623,34.99193,-86.721724
3624,35.600931,-89.287695
3625,36.244463,-85.942115
3626,35.226342,-87.213418
3627,36.07945,-86.904876
3628,35.967852,-84.121287
3629,36.342958,-87.756308
3630,35.364565,-88.907514
3631,36.135887,-84.007283
3632,35.710687,-86.417074
3633,35.746972,-86.19348
3634,36.298833,-84.21658
3635,36.395089,-84.126544
3636,35.28997,-84.667752
3637,35.820903,-83.978903
3638,36.588326,-85.325635
3639,35.151038,-86.679863
3640,36.006071,-86.53962
3641,35.074021,-85.625793
3642,35.042497,-85.583924
3643,35.536265,-84.903569
3644,35.594578,-89.300886
3645,35.692505,-84.861311
3646,35.690995,-84.858475
3647,35.336096,-86.755192
3648,36.328586,-88.804034
3649,35.141849,-86.993753
3650,35.973238,-83.917137
3651,35.692799,-86.693436
3652,35.052868,-85.048617
3653,35.648061,-84.426142
3654,36.049897,-86.43076
3655,35.52148,-86.333796
3656,36.603279,-84.778605
3657,36.496162,-82.261735
3658,35.528026,-86.333707
3659,36.091723,-88.813176
3660,35.210051,-89.650621
3661,35.580992,-85.946146
3662,36.332539,-84.601019
3663,36.561859,-87.727408
3664,35.057715,-90.059754
3665,35.454565,-86.930205
3666,35.755627,-85.331064
3667,35.709612,-87.117744
3668,36.594597,-82.572244
3669,35.357259,-86.204191
3670,36.38337,-87.632269
3671,36.224926,-83.745391
3672,35.213706,-88.437935
3673,35.467479,-89.399698
3674,36.203502,-86.092527
3675,35.943263,-85.831523
3676,36.157342,-86.760414
3677,35.762753,-87.462633
3678,36.518946,-86.034432
3679,35.514045,-85.132634
3680,35.836671,-84.292319
3681,35.790677,-83.992993
3682,35.78845,-87.162909
3683,35.27867,-89.355854
3684,36.536504,-87.565092
3685,35.861045,-84.224015
3686,36.378413,-89.487065
3687,36.300075,-83.471766
3688,36.059992,-87.779471
3689,35.983773,-84.481805
3690,36.13884,-82.873711
3691,35.219125,-89.517498
3692,36.353274,-84.151816
3693,36.491433,-83.34694
3694,35.444024,-89.816561
3695,36.180126,-82.38164
3696,35.441978,-88.293929
3697,35.050543,-86.268764
3698,35.956903,-83.920986
3699,35.783817,-89.000382
3700,36.088743,-87.974291
3701,36.026853,-87.269347
3702,35.448997,-84.597662
3703,36.542978,-87.626095
3704,35.050502,-89.18842
3705,35.483502,-86.461032
3706,35.222966,-88.244617
3707,35.699609,-84.854733
3708,36.116569,-84.029601
3709,36.489878,-87.838875
3710,35.503497,-85.040643
3711,36.228346,-83.719529
3712,36.131826,-88.968832
3713,35.697768,-86.363439
3714,35.720052,-86.967664
3715,35.029973,-85.30479
3716,36.574666,-85.141218
3717,35.756603,-84.045464
3718,36.088317,-88.8123
3719,35.276962,-87.317016
3720,36.157347,-86.759806
3721,35.793426,-84.249192
3722,36.082073,-87.341817
3723,35.224783,-88.253937
3724,35.612677,-88.820048
3725,35.150442,-87.346063
3726,36.166138,-83.36689
3727,36.457951,-88.865199
3728,36.354612,-84.14807
3729,36.187025,-88.911788
3730,36.196514,-86.275488
3731,35.520565,-84.638121
3732,36.526819,-87.215164
3733,35.5686,-87.327554
3734,36.536177,-85.047614
3735,36.216974,-83.859132
3736,35.918716,-84.567084
3737,35.296453,-84.748975
3738,35.816884,-88.595575
3739,35.872336,-88.745002
3740,36.321511,-82.041966
3741,35.278235,-89.025001
3742,35.450218,-84.620824
3743,35.017117,-85.184092
3744,36.377713,-84.364164
3745,36.592583,-83.663538
3746,34.995851,-88.519027
3747,35.995214,-88.436466
3748,35.628794,-85.456945
3749,36.530229,-85.315872
3750,36.453441,-85.482043
3751,35.764204,-89.117566
3752,36.141218,-86.731629
3753,35.550816,-89.642554
3754,35.959442,-87.550693
3755,35.692672,-83.531753
3756,36.081957,-85.725129
3757,35.44387,-84.590711
3758,35.885273,-83.954835
3759,36.427446,-82.571029
3760,36.241523,-86.633582
3761,35.70233,-85.737681
3762,35.156453,-90.045529
3763,35.298046,-84.681257
3764,35.940861,-86.482404
3765,35.453383,-84.4406
3766,36.469052,-81.803657
3767,35.680198,-86.65216
3768,36.187919,-86.798479
3769,36.024374,-83.926419
3770,35.735739,-86.647355
3771,35.785906,-85.991838
3772,36.444093,-88.061456
3773,36.051756,-85.884257
3774,36.642098,-87.159651
3775,35.31685,-86.632839
3776,35.538125,-87.545495
3777,36.367928,-87.646244
3778,35.867387,-84.502967
3779,35.892665,-84.531887
3780,36.356268,-88.219996
3781,36.105502,-82.463465
3782,36.401045,-83.022053
3783,36.553332,-87.460524
3784,35.735403,-85.195009
3785,36.597711,-86.736855
3786,35.530646,-89.630559
3787,35.00937,-85.271569
3788,35.229045,-89.527787
3789,36.540747,-87.365899
3790,35.426129,-84.51082
3791,35.320203,-87.761825
3792,35.879538,-85.471992
3793,36.326045,-82.316664
3794,36.072639,-82.500168
3795,36.547406,-86.221575
3796,35.226541,-88.217792
3797,35.323239,-86.868395
3798,35.370151,-85.801098
3799,35.870491,-84.514607
3800,36.206582,-83.319742
3801,36.109425,-87.172791
3802,36.007184,-88.406628
3803,36.56387,-83.651408
3804,36.540605,-83.631583
3805,36.434192,-86.651368
3806,36.170613,-86.090094
3807,35.040187,-85.788516
3808,35.633183,-88.786712
3809,36.415169,-82.920491
3810,35.334498,-89.615918
3811,36.428294,-83.112832
3812,34.997887,-85.64019
3813,36.329317,-82.369775
3814,36.028742,-83.615913
3815,36.015381,-88.631721
3816,35.785057,-87.45726
3817,34.985969,-85.676966
3818,35.03252,-84.732576
3819,35.219745,-86.316224
3820,36.339343,-89.283009
3821,35.051146,-85.662371
3822,36.508924,-82.56113
3823,36.486449,-86.864002
3824,35.320833,-86.637819
3825,35.301705,-84.958722
3826,36.487363,-87.839983
3827,35.125119,-87.117937
3828,36.388088,-81.970748
3829,35.87166,-83.561959
3830,36.531451,-83.217409
3831,35.191723,-84.884979
3832,36.579535,-85.303128
3833,35.296146,-87.422598
3834,35.624208,-87.032832
3835,35.590177,-88.253966
3836,35.392475,-88.365457
3837,35.945188,-82.898598
3838,36.083675,-87.09817
3839,36.144849,-85.272091
3840,36.020827,-86.979481
3841,36.386356,-85.334801
3842,36.38863,-84.937872
3843,35.336087,-86.186405
3844,36.281532,-82.484057
3845,36.404108,-84.450716
3846,35.516547,-88.99548
3847,35.323318,-87.744838
3848,35.770706,-85.403012
3849,36.299369,-82.468821
3850,35.75224,-85.787082
3851,35.155666,-90.037666
3852,35.612554,-88.816887
3853,36.323137,-86.57039
3854,35.725437,-89.858908
3855,35.756173,-86.925189
3856,35.904523,-88.779502
3857,36.233703,-84.160522
3858,35.408745,-84.243145
3859,36.181491,-83.165192
3860,36.560281,-82.160122
3861,34.991012,-86.571308
3862,35.340959,-84.520394
3863,36.357343,-82.384287
3864,35.258948,-84.912414
3865,36.548131,-87.666135
3866,35.66031,-84.457218
3867,36.385204,-85.186334
3868,35.725502,-85.921111
3869,35.871701,-83.943571
3870,35.008937,-85.706974
3871,35.406964,-85.367958
3872,35.231866,-87.737737
3873,35.591324,-89.072799
3874,35.332872,-86.860032
3875,36.116745,-83.285378
3876,36.590429,-84.43905
3877,35.204403,-89.772084
3878,36.034756,-84.411835
3879,35.158021,-84.885667
