29.229412,-98.804684,29.240966,-98.777018
30.84654,-96.962312,30.849138,-96.97062
30.338272,-95.456934,30.312428,-95.39909
30.338272,-95.456934,30.324445,-95.402987
32.686538,-96.821303,32.691276,-96.845682
33.118864,-95.736903,33.119507,-95.738131
30.397169,-96.070722,30.852302,-95.945085
30.397169,-96.070722,30.399137,-96.065262
34.032188,-98.923801,34.039278,-98.919109
31.847459,-103.086583,31.857793,-103.093293
31.478211,-98.151676,31.694427,-98.127804
31.478211,-98.151676,31.997147,-98.047833
31.332688,-94.761758,31.333145,-94.757922
35.241628,-101.623036,35.22078,-101.578332
32.948114,-96.609298,32.857705,-96.55383
26.293519,-97.988188,26.293516,-97.988441
31.369286,-94.521731,31.371757,-94.511421
31.369286,-94.521731,31.355669,-94.680779
31.4946,-106.149524,31.499517,-106.155413
31.4946,-106.149524,31.390996,-105.992721
29.943908,-97.069333,29.946332,-97.075282
27.910163,-97.151364,27.909992,-97.14845
35.183121,-103.006787,35.208637,-102.167122
31.051228,-95.116325,31.052538,-95.120507
31.468145,-100.386418,31.389535,-100.373938
32.663432,-97.239121,32.549808,-97.129896
29.695237,-93.958395,29.71525,-93.913087
27.505448,-99.471137,27.504786,-99.470307
29.299322,-97.158087,29.299429,-97.158192
30.936325,-93.963416,30.933268,-93.967991
30.936325,-93.963416,30.966176,-93.869824
33.655618,-96.902332,33.65563,-96.902551
30.119,-93.731505,30.112058,-93.728878
28.897621,-97.355404,29.144399,-97.278744
28.897621,-97.355404,28.999625,-97.321221
30.567724,-97.435352,30.568349,-97.43583
28.989733,-97.153417,28.995797,-97.154881
31.29118,-97.080606,31.28035,-97.065001
32.811611,-96.728743,32.866544,-96.669187
34.347457,-101.746211,34.348672,-101.745969
32.295465,-96.564652,32.265807,-96.508333
27.444709,-97.858158,27.408148,-97.847421
30.59129,-97.298773,30.592303,-97.291656
29.766699,-93.937231,29.758994,-93.936842
31.651478,-103.137995,31.836742,-103.120973
32.864621,-96.900061,32.864621,-96.900061
27.610937,-99.456918,27.600201,-99.525171
27.610937,-99.456918,27.607772,-99.49366
35.214599,-100.743373,35.212739,-100.721554
30.125858,-96.657783,30.125927,-96.659322
30.125858,-96.657783,30.13012,-96.653062
33.109575,-95.596481,33.100021,-95.585162
33.109575,-95.596481,33.111713,-95.596671
30.347639,-97.712543,30.432411,-97.766056
36.121597,-100.02592,36.128152,-100.032662
32.315477,-94.518091,32.315554,-94.516972
33.393449,-99.517389,33.39879,-99.539735
33.602547,-96.910808,33.667674,-96.906261
33.536499,-94.044094,33.536504,-94.044403
30.271144,-98.443324,30.276713,-98.411993
29.144669,-95.656771,29.160273,-95.665133
28.169176,-97.757407,28.171409,-97.755267
32.195083,-95.824053,32.204358,-95.853758
28.863682,-100.546499,29.085218,-100.470869
29.791162,-95.451673,29.791162,-95.451673
32.72499,-97.581088,32.721095,-97.548994
28.320748,-98.114025,28.326205,-98.114148
32.54481,-98.42294,32.542814,-98.42186
28.726681,-97.041357,28.531576,-97.042835
32.061017,-98.369523,32.062914,-98.366715
30.094822,-93.760798,30.112058,-93.728878
30.094822,-93.760798,30.093165,-93.727045
30.094822,-93.760798,30.093208,-93.746883
30.094822,-93.760798,30.09475,-93.763762
28.735289,-96.210241,28.735537,-96.21024
34.747416,-101.441125,35.181932,-101.364421
34.550775,-102.303068,34.550964,-102.31243
29.359818,-100.876981,29.365326,-100.883421
32.737617,-96.319299,32.736555,-96.278375
29.309912,-96.100454,29.310776,-96.10339
35.22651,-100.579099,35.230842,-100.627302
30.432411,-97.766056,30.475049,-97.799864
30.432411,-97.766056,30.468736,-97.79723
30.432411,-97.766056,30.302634,-97.660994
29.22645,-98.810416,29.229187,-98.805083
31.045859,-97.467771,31.056443,-97.463744
29.044421,-98.577335,29.047192,-98.586841
32.332065,-99.631096,32.331118,-99.630555
30.325293,-95.101225,30.335923,-95.093704
30.325293,-95.101225,30.368984,-95.075831
29.42753,-96.992585,29.428664,-96.989714
30.942529,-95.927497,30.94918,-95.913762
30.322422,-97.719558,30.320459,-97.712582
30.322422,-97.719558,30.325943,-97.726336
27.918625,-97.283265,27.923627,-97.292853
26.213787,-98.317932,26.213771,-98.317811
26.213787,-98.317932,26.215442,-98.335772
31.549227,-97.147117,31.535094,-97.130348
32.370639,-94.869227,32.517508,-94.850939
32.370639,-94.869227,32.379723,-94.869045
31.474665,-100.444733,31.478218,-100.43719
31.474665,-100.444733,31.472082,-100.450138
29.40946,-95.195918,29.422687,-95.225963
29.05384,-95.506201,29.05369,-95.496006
35.226718,-100.577711,35.227363,-100.581109
29.473291,-97.445372,29.474932,-97.445127
29.473291,-97.445372,29.473919,-97.444749
29.286403,-94.863078,29.285244,-94.863091
29.286403,-94.863078,29.28525,-94.862945
32.751354,-99.854085,32.751424,-99.866354
32.439881,-94.716891,32.43288,-94.716366
26.201542,-98.107929,26.20768,-98.152398
26.201542,-98.107929,26.198314,-98.084523
29.120083,-95.67297,29.138491,-95.652606
30.66973,-97.92777,30.671456,-97.929325
30.232934,-97.808698,30.233704,-97.811232
32.487531,-98.878873,32.487982,-98.880456
32.391256,-96.075807,32.5566,-95.863479
32.967424,-101.096355,33.179288,-101.374505
31.118947,-97.384572,31.120121,-97.383813
31.118947,-97.384572,31.119129,-97.384836
31.72838,-98.979671,31.728691,-98.978677
31.72838,-98.979671,31.72171,-99.014434
30.300725,-99.076089,30.30257,-99.059274
32.359004,-95.375382,32.374066,-95.473561
32.359004,-95.375382,32.358683,-95.372476
32.359004,-95.375382,32.353312,-95.343626
32.746743,-94.35498,32.761475,-94.35495
32.237369,-98.170507,32.239545,-98.167883
27.400932,-99.456343,27.425309,-99.450325
28.872069,-97.902379,28.883554,-97.909127
29.031688,-98.48299,29.039735,-98.48529
31.839122,-103.118639,31.839463,-103.115801
33.431089,-94.043108,33.490958,-94.043107
33.431089,-94.043108,33.494053,-94.04329
33.431089,-94.043108,33.435779,-94.043107
31.323492,-94.727479,31.325044,-94.726227
32.158523,-95.83639,32.182214,-95.849742
27.753864,-99.439236,27.758292,-99.439391
32.166299,-94.34283,32.17334,-94.36002
32.166299,-94.34283,32.173704,-94.360697
32.137233,-95.121831,32.144543,-95.120765
32.137233,-95.121831,32.2851,-95.250333
30.301911,-97.715329,30.314444,-97.708159
33.18121,-102.153352,33.18126,-102.136055
34.687446,-100.188818,34.725367,-100.415887
29.687699,-97.108523,29.687836,-97.103178
29.687699,-97.108523,29.695814,-97.108613
32.380944,-95.331612,32.387741,-95.333749
32.83236,-97.360964,32.843068,-97.360599
32.811403,-96.728697,32.866449,-96.669069
32.811403,-96.728697,32.806626,-96.733048
30.110916,-97.384632,30.111135,-97.364223
31.76864,-97.832948,31.866342,-97.371497
33.189932,-98.135218,33.196747,-98.146491
32.780969,-96.769273,32.780789,-96.768565
27.746908,-98.093449,27.74904,-98.100091
35.182915,-100.907821,35.183199,-100.974112
35.182915,-100.907821,35.183187,-100.870786
35.182915,-100.907821,35.526049,-100.971834
35.429891,-101.185458,35.435249,-101.173191
26.256406,-97.825455,26.248429,-97.727356
34.747778,-100.556309,34.742178,-100.550785
31.216625,-99.876942,31.342193,-100.113047
31.814192,-106.209874,31.798322,-106.330527
31.814192,-106.209874,31.829363,-105.996185
30.650584,-97.441997,30.685666,-97.44954
30.650584,-97.441997,30.713472,-97.443527
28.315782,-97.273316,28.42945,-97.32239
32.114939,-95.68191,32.110716,-95.670019
31.837729,-103.121994,31.838102,-103.119846
27.936063,-98.802825,28.036075,-99.273012
27.936063,-98.802825,27.939498,-98.846111
32.039701,-98.118382,32.039752,-98.122368
28.419471,-96.609776,28.419474,-96.609734
27.763,-98.234426,27.764142,-98.238878
27.763,-98.234426,27.936063,-98.802825
26.248198,-97.807123,26.248504,-97.734676
32.956687,-95.290617,32.962452,-95.288268
32.923394,-97.078532,32.824297,-97.205673
32.923394,-97.078532,32.923031,-97.070064
35.623186,-101.622824,35.624058,-101.622395
30.59032,-97.30388,30.59227,-97.292663
30.59032,-97.30388,30.56795,-97.435523
32.447623,-99.726404,32.451743,-99.776994
29.437017,-97.529869,29.437438,-97.529139
33.648273,-97.367959,33.648302,-97.365063
33.648273,-97.367959,33.648258,-97.373871
32.97897,-102.819039,32.98241,-102.819049
30.707065,-96.872706,30.815793,-96.933628
30.707065,-96.872706,30.826943,-96.651312
31.707406,-98.992954,31.708035,-98.992465
32.689465,-97.240856,32.673434,-97.240736
33.206059,-95.916879,33.207272,-95.915862
30.162827,-99.756602,30.211921,-99.755659
29.77238,-95.3662,29.821223,-94.909816
35.866906,-102.302055,35.866907,-102.303045
29.549166,-98.04545,29.500963,-98.186346
31.530417,-94.109337,31.532748,-94.124235
35.907317,-100.390537,35.943256,-100.370315
35.907317,-100.390537,36.055538,-100.177822
35.907317,-100.390537,35.914974,-100.384821
35.907317,-100.390537,35.904426,-100.390759
30.589818,-96.288213,30.596431,-96.290114
30.589818,-96.288213,30.747206,-96.45612
27.849694,-97.631528,27.816896,-97.638802
27.750113,-98.082584,27.768859,-98.08276
27.697496,-98.078209,27.699568,-98.07769
31.079215,-96.966164,31.104825,-96.98191
27.792955,-97.393771,27.801863,-97.393077
31.795931,-94.149871,31.798119,-94.184398
31.915986,-94.696617,31.917945,-94.681385
31.061908,-93.983408,30.98854,-93.985368
31.061908,-93.983408,31.144267,-93.984878
30.139634,-96.355403,30.137009,-96.34758
29.909711,-95.611528,29.879667,-95.569383
31.918163,-96.898381,31.92517,-96.912103
31.660054,-95.736703,31.659234,-95.736214
32.330885,-96.128075,32.330922,-96.145029
31.079204,-102.36034,31.086727,-102.349707
30.033387,-99.135707,30.042916,-99.135333
32.654038,-96.877676,32.647512,-96.884473
31.782359,-97.576959,31.791171,-97.582445
31.39099,-95.071179,31.393472,-95.109996
27.844011,-97.070476,27.896652,-97.135869
32.144534,-95.119583,32.144564,-95.117341
30.711031,-94.930182,30.711015,-94.933007
31.967235,-101.983375,31.907452,-101.775878
31.651276,-102.329193,31.828831,-102.355714
31.649757,-95.075066,31.650284,-95.082305
31.53271,-97.076489,31.512047,-97.188436
31.53271,-97.076489,31.544165,-97.069918
31.53271,-97.076489,31.576559,-97.293164
29.780529,-98.735245,29.78027,-98.737262
29.780529,-98.735245,29.788575,-98.729151
35.61976,-100.727456,35.747391,-100.541018
30.748682,-95.01875,30.788811,-95.049339
30.996906,-94.825237,30.996921,-94.827241
32.427261,-97.793278,32.442321,-97.794267
30.657372,-98.433766,30.655248,-98.433343
32.83715,-97.064099,32.83691,-97.040472
32.39583,-94.882905,32.396458,-94.880308
32.474539,-99.723001,32.474542,-99.727502
29.9567,-96.27245,29.97696,-96.579504
29.9567,-96.27245,29.95723,-96.26916
29.9567,-96.27245,29.95752,-96.2695
30.275114,-93.782483,30.303764,-93.743732
30.225273,-93.883792,30.217382,-93.879086
30.225273,-93.883792,30.215887,-93.878516
31.156928,-94.415273,31.223806,-94.324887
31.848171,-94.681261,31.844084,-94.681236
31.848171,-94.681261,31.917073,-94.681202
34.529942,-101.998357,34.53103,-102.525266
32.687877,-101.947193,32.693215,-101.948853
32.533631,-98.318871,32.542814,-98.42186
29.326149,-97.756161,29.326516,-97.754734
30.888066,-95.772122,30.869713,-95.757278
30.888066,-95.772122,30.508831,-95.491514
31.947934,-96.969394,31.991906,-97.037621
31.947934,-96.969394,31.967762,-96.999171
32.051524,-95.506007,32.053148,-95.505857
32.051524,-95.506007,32.054764,-95.50493
31.756005,-96.650155,31.75981,-96.654179
33.57952,-102.367667,33.824982,-102.327699
33.57952,-102.367667,33.594024,-102.367496
33.150606,-96.104681,33.153944,-96.098977
28.815121,-97.847347,28.795151,-97.850741
33.896581,-98.496187,33.907006,-98.500726
33.896581,-98.496187,33.866083,-98.615864
32.269589,-95.375337,32.3078,-95.334883
33.96284,-98.513127,33.962994,-98.512955
33.96284,-98.513127,33.964162,-98.51366
32.377734,-94.973462,32.396458,-94.880308
33.376204,-96.399031,33.398107,-96.402526
29.429025,-97.076908,29.429129,-97.079417
31.473881,-99.911796,31.503589,-99.920083
26.126128,-97.636951,26.115439,-97.646532
26.167265,-98.032872,26.167927,-98.036489
29.950279,-96.256931,29.95049,-96.25767
29.950279,-96.256931,29.950279,-96.256931
28.546692,-97.169458,28.735016,-97.684735
30.353079,-97.374885,30.353359,-97.375479
32.389738,-98.980382,32.393846,-98.973071
30.256115,-94.198151,30.285576,-94.192046
33.611334,-96.41156,33.615212,-96.441169
27.860405,-98.617746,27.862199,-98.617766
30.853293,-94.198037,30.902135,-94.024123
30.853293,-94.198037,30.897342,-94.036436
32.730305,-97.237399,32.728827,-97.206274
32.730305,-97.237399,32.728963,-97.20758
30.708799,-94.901188,30.710829,-94.880669
32.750875,-99.74832,32.75096,-99.76556
29.399618,-100.905006,29.407546,-100.904754
35.34769,-101.381774,35.348747,-101.381749
30.112081,-97.290717,30.158047,-97.214662
31.972269,-102.073944,31.965771,-102.071823
32.759775,-97.080196,32.759567,-97.106128
30.990992,-94.827116,30.996921,-94.827241
33.722365,-96.557635,33.713498,-96.563597
33.722365,-96.557635,33.718396,-96.559492
33.900552,-98.489392,33.899001,-98.492089
30.080464,-94.911616,30.077894,-94.910603
28.027314,-97.049246,28.027314,-97.050394
33.144896,-94.94769,33.151249,-94.968333
33.612548,-95.032825,33.612827,-95.034636
29.398078,-98.436381,29.398259,-98.390822
30.980737,-99.603682,31.113745,-99.336009
32.755461,-98.90259,32.76086,-99.095764
32.755461,-98.90259,32.956843,-99.02182
32.755461,-98.90259,32.775386,-98.902749
32.755461,-98.90259,32.760156,-98.949592
30.429602,-98.138499,30.510331,-98.300337
29.09607,-96.987281,29.115801,-96.987237
32.004852,-95.277598,32.007293,-95.278818
33.397487,-96.270147,33.408576,-96.293305
32.728732,-94.95115,32.728751,-94.945277
32.728732,-94.95115,32.759591,-95.152451
31.311947,-95.449675,31.314322,-95.456182
32.131035,-94.332287,32.131131,-94.338839
32.131035,-94.332287,32.181813,-94.335155
31.994104,-102.170402,31.970648,-102.252006
33.424945,-95.938014,33.42511,-95.946141
33.424945,-95.938014,33.42493,-95.937757
32.08691,-101.897681,31.874161,-102.287428
31.947937,-94.236949,31.963644,-94.040909
29.326516,-97.754734,29.473291,-97.445372
29.326516,-97.754734,29.415446,-97.637342
35.533443,-100.955695,35.533547,-100.942296
32.76234,-96.650616,32.76252,-96.644046
33.640594,-97.151266,33.64061,-97.148007
31.353148,-94.746463,31.35452,-94.746423
34.398584,-103.030405,34.519722,-102.893282
30.429454,-93.979776,30.48678,-93.953611
29.960128,-98.920446,29.950352,-99.046823
29.960128,-98.920446,30.207216,-99.385447
33.282556,-96.562895,33.349485,-96.456098
32.503821,-98.475123,32.377698,-99.116251
32.503821,-98.475123,32.512886,-98.376696
32.757381,-97.797375,32.758725,-97.797487
32.757381,-97.797375,32.758727,-97.797212
32.346062,-97.390026,32.346504,-97.391755
32.346062,-97.390026,32.346766,-97.386579
29.475861,-98.404086,29.518779,-98.395341
31.744234,-99.951418,31.744762,-99.952362
31.823172,-102.408609,31.830154,-102.411606
26.270489,-97.74846,26.233425,-97.724347
32.542916,-97.324709,32.543113,-97.320657
30.275101,-98.872282,30.285097,-98.886128
32.116427,-96.335633,32.117019,-96.330302
32.808816,-97.167289,32.808747,-97.162579
27.787128,-97.656998,27.786237,-97.657102
27.799974,-97.667361,27.79943,-97.653298
33.091363,-95.262081,33.098328,-95.259542
33.162393,-94.994788,33.169007,-94.999735
30.497754,-94.996626,30.513027,-94.987717
32.736351,-99.286395,32.737592,-99.286099
34.418861,-100.184058,34.366682,-99.997797
32.39676,-96.862341,32.39584,-96.86092
28.678568,-96.549948,28.706373,-96.491487
30.970508,-94.825755,30.991703,-94.827065
32.656955,-95.463927,32.662567,-95.484753
28.977322,-98.010171,28.982003,-98.015729
29.780594,-95.812471,29.784662,-95.641271
29.780594,-95.812471,29.777824,-95.372443
33.00237,-97.22717,33.002829,-97.228279
28.522921,-99.856482,28.516431,-99.858262
32.045583,-96.960873,32.045582,-96.964164
30.389233,-95.690252,30.388451,-95.713387
30.207216,-99.385447,30.288587,-99.522154
34.093406,-98.569297,34.097858,-98.570854
31.589682,-94.61951,31.59771,-94.619374
32.388477,-97.923143,32.392918,-97.90853
32.453041,-94.726557,32.442,-94.717904
31.585872,-95.847301,31.593532,-95.841968
32.480856,-94.768312,32.480164,-94.768308
32.903419,-96.128046,32.907908,-95.970436
32.903419,-96.128046,32.910421,-96.127979
32.59088,-94.820013,32.683341,-94.908806
29.589224,-97.945668,29.558235,-97.945128
32.922522,-95.861418,32.936666,-95.877429
33.923156,-98.494091,33.923484,-98.494581
33.923156,-98.494091,33.921044,-98.491107
28.82707,-97.860237,28.831608,-97.86505
32.498891,-95.584736,32.499423,-95.589604
33.95118,-98.669116,33.951809,-98.673327
32.413372,-100.727503,32.4128,-100.704536
31.943291,-95.257301,31.965711,-95.271674
31.943291,-95.257301,32.135828,-95.309292
33.156514,-96.360123,33.155369,-96.308609
33.156514,-96.360123,33.163925,-96.439466
29.841633,-95.18913,29.796866,-95.271655
29.841633,-95.18913,29.845727,-95.179813
32.507288,-94.73831,32.50852,-94.73826
32.004916,-97.125565,32.008406,-97.098813
33.419888,-94.061149,33.426402,-94.061411
33.419888,-94.061149,33.405116,-94.061912
29.840613,-97.669522,29.885028,-97.670416
30.907939,-94.422538,30.929928,-94.415632
33.16742,-96.629361,33.157745,-96.648351
29.202264,-99.78315,29.209594,-99.786155
31.361612,-94.764675,31.398448,-94.954537
32.555631,-95.857012,32.5566,-95.863479
35.515645,-101.000335,35.524067,-100.982005
35.515645,-101.000335,35.500171,-101.033757
33.805272,-96.535301,33.400195,-96.580468
29.431024,-95.249912,29.429065,-95.244274
29.431024,-95.249912,29.422687,-95.225963
29.034322,-98.804724,29.090293,-98.863097
33.296011,-97.797348,33.296033,-97.802066
31.953492,-99.962919,31.957686,-99.962808
32.715589,-96.755347,32.745743,-96.758324
32.715589,-96.755347,32.698887,-96.744648
30.062717,-95.907121,30.059107,-95.896359
30.90052,-103.050502,30.878445,-102.652996
33.108064,-94.192782,33.111176,-94.183381
33.108064,-94.192782,33.111006,-94.183627
33.108064,-94.192782,33.111078,-94.183398
33.108064,-94.192782,33.111106,-94.183611
30.908961,-94.000156,30.913932,-93.989151
30.908961,-94.000156,30.918915,-93.977407
34.517918,-102.895184,34.519722,-102.893282
29.168752,-96.3127,29.222781,-96.225821
29.168752,-96.3127,29.174736,-96.302585
31.081691,-98.186836,31.084977,-98.190579
31.081691,-98.186836,31.084195,-98.187158
31.636081,-95.063929,31.656859,-95.075822
27.873531,-98.664835,27.936063,-98.802825
30.893945,-102.884508,31.305461,-102.877404
29.677868,-97.111363,29.678995,-97.111386
30.075487,-98.411898,30.097957,-98.422162
29.869145,-97.939097,29.882138,-97.941247
32.908865,-96.630674,32.91723,-96.517912
32.908865,-96.630674,32.912089,-96.63065
30.206452,-97.645918,30.204226,-97.641504
30.340715,-95.070736,30.341077,-95.084031
35.211242,-101.8804,35.21124,-101.881053
29.260131,-97.761288,29.267437,-97.764602
29.978798,-97.765625,29.979839,-97.764788
26.231165,-98.334949,26.231159,-98.334912
26.231165,-98.334949,26.231839,-98.33931
33.347955,-97.683278,33.357317,-97.692818
31.818605,-102.418118,31.815247,-102.42795
32.72931,-97.019143,32.729192,-97.019157
29.324991,-94.771792,29.325451,-94.772114
29.324991,-94.771792,29.32705,-94.772754
26.192423,-98.247278,26.192336,-98.247293
33.083451,-99.989532,33.123404,-100.069278
32.431798,-96.903985,32.428213,-96.898898
28.600309,-96.637192,28.601098,-96.63646
26.095409,-98.271837,26.105529,-98.265734
26.095409,-98.271837,26.108182,-98.263819
31.828831,-102.355714,31.651275,-102.329438
31.524404,-97.131716,31.524404,-97.131716
31.484962,-94.932667,31.503287,-94.953231
34.230193,-102.720537,34.312927,-102.722317
34.062793,-102.516978,34.073746,-102.53385
34.062793,-102.516978,33.824665,-102.190088
29.42673,-96.998948,29.444065,-96.941343
29.42673,-96.998948,29.428795,-97.071391
29.771439,-95.15256,29.770784,-95.186516
29.647417,-95.572366,29.648598,-95.571053
26.166429,-97.815964,26.168879,-97.811072
30.33272,-95.481205,30.284004,-95.446919
30.33272,-95.481205,30.330806,-95.489077
30.752155,-94.598358,30.71379,-94.955805
30.752155,-94.598358,30.853293,-94.198037
28.9679,-98.478815,28.97692,-98.469082
33.470373,-94.043113,33.492445,-94.043142
33.470373,-94.043113,33.310623,-94.69843
33.395249,-94.097211,33.449913,-94.097196
33.395249,-94.097211,33.395337,-94.097013
33.395249,-94.097211,33.391627,-94.103782
31.474461,-103.329787,31.472074,-103.340119
32.54481,-98.42294,32.547593,-98.429876
29.383556,-94.951078,29.395614,-94.951079
29.383556,-94.951078,29.379166,-94.951066
32.085428,-98.343361,32.087089,-98.350601
30.66398,-100.960651,30.468839,-100.116633
30.207592,-95.456346,30.229653,-95.51149
30.207592,-95.456346,30.208722,-95.418793
33.127398,-100.226445,33.133432,-100.227503
33.85411,-98.743613,33.854498,-98.742246
32.701298,-100.878732,32.697854,-100.879073
32.548637,-98.368122,32.548637,-98.369457
33.666782,-101.533598,33.674351,-101.391367
33.666782,-101.533598,33.674421,-101.398842
32.73978,-97.035589,32.739589,-97.046013
29.554508,-96.077757,29.57888,-96.087078
30.056579,-94.795815,30.067066,-94.794573
30.056579,-94.795815,30.079089,-94.774393
34.131804,-99.13636,34.190536,-99.087207
33.048012,-102.429117,33.334879,-102.206402
33.048012,-102.429117,33.193441,-102.274148
33.776329,-97.725314,33.786648,-97.726872
28.006,-97.533537,28.036716,-97.516511
28.006,-97.533537,28.010927,-97.529273
33.97388,-98.518581,34.035172,-98.523136
26.177149,-98.249901,26.150392,-98.253871
29.164464,-95.431716,29.205009,-95.393275
32.856171,-100.924082,32.872237,-100.92369
31.350631,-98.175543,31.420562,-98.170328
32.779584,-97.34791,32.746467,-97.324944
29.566619,-95.058707,29.566613,-95.058503
31.93799,-97.317483,31.949967,-97.3144
35.241385,-101.622541,35.22078,-101.578332
32.000068,-106.605972,32.000622,-106.606043
33.952399,-98.525779,33.946812,-98.532635
33.952399,-98.525779,33.945903,-98.532737
29.276107,-97.130491,29.284375,-97.140711
30.366509,-96.983761,30.540364,-96.9962
28.43278,-96.892943,28.45508,-96.888076
32.705835,-96.903646,32.693833,-96.893279
29.088806,-99.835519,29.624763,-99.755369
29.088806,-99.835519,29.202264,-99.78315
28.469874,-98.179404,28.481505,-98.157649
28.469874,-98.179404,28.473821,-98.173879
31.7618,-95.640948,31.967146,-96.047167
31.910386,-94.389276,31.908717,-94.39494
33.145215,-95.965444,33.147498,-95.961007
31.971619,-97.003016,31.972313,-97.00381
31.788242,-96.463892,31.799944,-96.460358
33.896546,-100.855618,33.898555,-100.858029
34.525001,-102.885761,34.525419,-102.885124
32.721989,-97.431937,32.721006,-97.522972
30.323473,-95.157493,30.3359,-95.093581
33.198787,-94.994458,33.21499,-95.007105
33.198787,-94.994458,33.199508,-94.994992
34.986055,-101.923052,34.960398,-102.093023
32.438491,-98.696892,32.441512,-98.695997
29.71243,-98.890039,29.743155,-98.831157
29.742982,-95.358252,29.740854,-95.355423
29.742982,-95.358252,29.595767,-95.19444
32.314551,-102.566697,32.314829,-102.563759
32.314551,-102.566697,32.428245,-103.064684
30.475467,-97.595832,30.480849,-97.58742
30.475467,-97.595832,30.474561,-97.594469
30.130165,-96.665091,30.140036,-96.677435
32.798811,-96.79317,32.792282,-96.798338
30.861739,-100.599323,30.869523,-100.590542
29.148533,-95.512658,29.149678,-95.508596
30.742729,-96.902951,30.754206,-96.908095
26.078434,-97.847607,26.078434,-97.847582
32.365538,-96.101286,32.372071,-96.118631
26.233425,-97.724347,26.22643,-97.719657
28.873477,-100.557526,28.874377,-100.558847
32.393846,-98.973071,32.398885,-98.96592
32.528639,-94.701989,32.504007,-94.67264
30.946056,-95.37519,30.958774,-95.348032
30.106229,-99.074332,30.114993,-99.072066
30.106229,-99.074332,30.121788,-99.071607
33.718396,-96.559492,33.713498,-96.563597
33.718396,-96.559492,33.696241,-96.575365
31.708674,-98.991969,31.715988,-98.989264
33.462845,-94.237403,33.468165,-94.236548
31.393969,-96.590759,31.413127,-96.581474
30.372546,-103.657338,30.373912,-103.657779
33.022852,-97.213261,32.989865,-97.234794
32.345573,-99.88044,32.359867,-99.864571
30.069091,-99.689915,30.077907,-99.968043
30.069091,-99.689915,30.195096,-99.349325
29.348804,-99.1189,29.347894,-99.135446
34.69461,-100.188717,34.747044,-100.188024
34.69461,-100.188717,34.667826,-100.188635
32.728146,-96.276451,32.728158,-96.276568
31.084977,-98.190579,31.290443,-98.46421
31.084977,-98.190579,31.207832,-98.389002
31.084977,-98.190579,31.084195,-98.187158
29.337525,-94.930844,29.336489,-94.931218
33.320687,-96.557081,33.3278,-96.554038
31.925614,-102.287307,31.895184,-102.324172
33.648336,-96.611429,33.724965,-96.556122
28.945561,-95.375849,29.025096,-95.395888
31.752648,-98.918281,31.759681,-98.903355
31.752648,-98.918281,31.758525,-98.905288
31.752648,-98.918281,31.84296,-98.764754
31.752648,-98.918281,31.843149,-98.764882
32.239071,-97.745219,32.241926,-97.742222
30.68951,-94.947225,30.702444,-94.93237
32.04171,-98.39689,31.893862,-98.630051
32.04171,-98.39689,32.055974,-98.376825
27.91515,-97.28654,27.883244,-97.212767
32.134138,-96.222394,32.133898,-96.224368
32.09556,-96.578597,32.100389,-96.608209
30.878445,-102.652996,30.880242,-102.64464
30.878445,-102.652996,30.892296,-102.842565
29.681173,-98.142931,29.684246,-98.142118
29.681173,-98.142931,29.713582,-98.088305
30.206347,-103.23756,30.206459,-103.245383
30.206347,-103.23756,30.205904,-103.222729
32.967436,-101.096099,33.179288,-101.374505
32.719315,-97.288831,32.718462,-97.287467
29.07845,-97.298772,29.09043,-97.291689
30.529781,-96.686563,30.534982,-96.690787
33.157046,-94.979846,33.157353,-94.984323
31.746067,-99.935851,31.738212,-99.947368
31.746067,-99.935851,31.759123,-99.93424
33.122899,-99.173753,33.178665,-99.177337
28.573383,-99.564925,28.573323,-99.57531
29.175184,-100.414109,29.175433,-100.413919
26.299834,-98.350527,26.296109,-98.351192
31.76983,-97.829692,31.773619,-97.826164
32.959165,-94.709103,32.930103,-94.707405
32.994433,-94.963595,33.001458,-94.93995
30.826943,-96.651312,30.865207,-96.604774
29.552232,-98.037113,29.549166,-98.04545
29.144906,-96.826008,29.285912,-97.145294
29.144906,-96.826008,29.276107,-97.130491
31.481742,-94.926299,31.482018,-94.92687
31.481742,-94.926299,31.451193,-94.866335
33.907148,-98.47322,33.90678,-98.471784
34.14022,-102.615398,34.073746,-102.53385
26.150044,-97.909594,26.150858,-97.903476
26.150044,-97.909594,26.152087,-97.950076
33.359766,-97.698296,33.364743,-97.702955
31.606498,-102.84954,31.608711,-102.840931
32.034173,-97.115849,32.03698,-97.109412
30.893151,-93.992555,30.920776,-93.99684
29.595696,-94.388519,29.789351,-94.383227
31.721381,-98.118707,31.729153,-98.118359
36.344509,-102.085977,36.33255,-102.073804
32.717013,-99.300206,32.718291,-99.299017
33.768818,-96.584944,33.748377,-96.585205
31.170084,-105.338653,31.17594,-105.360939
31.170084,-105.338653,31.180662,-105.383146
32.085388,-100.692781,32.408121,-100.843568
32.085388,-100.692781,32.391638,-100.838946
28.714719,-96.944404,28.723115,-96.951526
30.357116,-103.653866,30.359595,-103.654707
26.293327,-98.000731,26.293337,-98.000028
31.569297,-102.959395,31.575541,-102.955124
31.569297,-102.959395,31.570956,-102.960042
31.569297,-102.959395,31.569819,-102.964261
32.433392,-96.667036,32.435148,-96.667667
31.980038,-102.042876,31.982455,-102.037597
31.980038,-102.042876,31.980494,-102.04119
32.211391,-94.836673,32.212076,-94.83754
